Country Name,"Country Code","Series Name","Series Code","1980 [YR1980]","1981 [YR1981]","1982 [YR1982]","1983 [YR1983]","1984 [YR1984]","1985 [YR1985]","1986 [YR1986]","1987 [YR1987]","1988 [YR1988]","1989 [YR1989]","1990 [YR1990]","1991 [YR1991]","1992 [YR1992]","1993 [YR1993]","1994 [YR1994]","1995 [YR1995]","1996 [YR1996]","1997 [YR1997]","1998 [YR1998]","1999 [YR1999]","2000 [YR2000]","2001 [YR2001]","2002 [YR2002]","2003 [YR2003]","2004 [YR2004]","2005 [YR2005]","2006 [YR2006]","2007 [YR2007]","2008 [YR2008]","2009 [YR2009]","2010 [YR2010]","2011 [YR2011]","2012 [YR2012]","2013 [YR2013]","2014 [YR2014]","2015 [YR2015]","2016 [YR2016]","2017 [YR2017]","2018 [YR2018]","2019 [YR2019]","2020 [YR2020]","2021 [YR2021]","2022 [YR2022]","2023 [YR2023]","2024 [YR2024]"
Colombia,"COL","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","0.470461793639438","0.728254722048364","0.939231233116753","1.59566957867312","1.52667282755931","2.9317015543862","1.9288837346618","0.877016761917627","0.51769140170422","1.45674970076126","1.04506114042541","0.929119963410911","1.24736846158865","1.44341026306631","1.77042262125538","1.04680224097574","3.20262771722448","5.21492781259777","2.87354611202614","1.74959315214541","2.43950747934181","2.58851936306874","2.17844751407948","1.81783931129221","2.66083488771203","7.02979401438219","4.17238510059526","4.30867680626701","4.35627834630067","3.45627065154005","2.24433595561184","4.37269536127322","4.05728041313345","4.24252457969381","4.24107256687862","3.95939854860993","4.90164572903473","4.3931823276543","3.38083573220188","4.33058240931506","2.7588942895314","3.00175693787234","4.97124137726565","4.58478761240549","3.26725954832527"
Colombia,"COL","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","19.0685377391348","20.6239947790292","20.4871425036179","19.8932136967006","18.9649700356585","19.0409037023224","18.0011626474892","19.9974887833835","21.9897406504351","19.9757541589656","20.606730546634","19.1054638472664","20.5545014602291","24.9421331103752","25.5384467490805","25.7987433287578","22.1509386589832","20.9237506240474","19.7280791808155","12.8801341708134","14.8956270290748","16.0322513515548","17.2515418448331","18.6818190163212","19.4409966142669","21.6562413080915","22.9389629039528","23.4542806868515","23.7209214485662","21.9875830884376","21.8887622688674","22.9955914400596","22.1046440622529","22.1825448506007","24.0033136584861","23.7736922946916","23.1674195572494","21.5993768407696","21.1954755611258","21.3806095458027","19.1281469366662","18.9169518896828","19.7872446007318","16.4396849097732","16.8220284603038"
Costa Rica,"CRI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","0.751895403326316","-2.26165550729665","-7.28556884666179","2.86299270239464","8.02410790730326","0.721601729268301","5.53625084315689","4.76453327969497","3.43214737968853","5.66597554871299","3.55306336572285","2.26565496296193","9.2011037327736","7.09719123999687","4.51902837637206","4.15395304333353","1.35045949139338","5.4761657765486","7.15530857859194","4.21481117123987","3.86871808953644","3.49116989434005","3.41687639041064","4.31717986636224","4.42459959654504","3.97666636818026","7.3266954325067","8.21513198348715","4.73817487754022","-0.873455942787785","5.36034352634111","4.40315923970431","4.88259241025739","2.49476611209954","3.54210987765977","3.65208096802883","4.20432325175899","4.1576989627609","2.6159044043379","2.41751181762513","-4.27335432161462","7.93576224743147","4.55149177958398","5.11192183224598","4.32122429646145"
Costa Rica,"CRI","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","30.0982111795656","30.1790308643986","40.2051024300097","40.1048028944163","38.5018488599169","39.3351119117989","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
Costa Rica,"CRI","Population growth (annual %)","SP.POP.GROW","2.71974904412354","2.72351570441093","2.73708866159473","2.74812463249292","2.7531843012899","2.74716050486768","2.71002407920195","2.64408130653172","2.57330518707329","2.5192577063029","2.52640419852885","2.5450931455096","2.53101725222341","2.50102787685133","2.45483655616742","2.40636903822296","2.34382507825926","2.25938084660032","2.16793763840442","2.07368143393479","1.93953648052985","1.79219125961783","1.65151245454059","1.53582870223889","1.47010716590985","1.44571011925289","1.40053416057494","1.35398044462869","1.35616451871952","1.33639622760454","1.24057536472066","1.17549258554055","1.16676672488044","1.11328546681261","1.07499865275958","1.06246520512643","1.01105286688192","0.944345948457895","0.904494518403601","0.838278384859255","0.6929953994471","0.508564932290693","0.429453043658398","0.46646444898736","0.476482848761595"
Costa Rica,"CRI","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","0.0931397984685165","0.129582894595327","0.0920731340663329","0.171604390707889","0.106543466541194","0.119922311966766","0.081466692459586","0.0992730554655447","0.0195031892007498","0.114263389015585","0.0367667155209001","0.0776082738991664","0.0512835171183885","0.0240464636849905","0.0448049869971383","0.0475014485917649","0.0487223254855117","0.0450271822123724","0.0455998486462183","0.0351008694159869","0.715280558933042","0.428291166653856","0.798228882932862","0.8817148643166","1.10934077210159","0.746472216255738","0.963845193780757","1.59801578271082","0.638293618731074","0.892145374810749","0.84366849196","0.947210573551154","1.8918674692721","1.57789817811827","0.815916446435849","0.733874239495728","0.838445973431176","0.450812025348974","0.930392938415943","0.0370836818350854","0.735208781376323","0.687526147382902","1.4442383878191","1.14091155598797","0.353660612563219"
Costa Rica,"CRI","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","1.08870075543199","2.65263807759845","1.10871398938209","1.92896046592016","1.52712302042379","1.78352544818659","1.3804078444541","1.77147252308516","2.64809968925736","1.92914688454646","2.84504346292679","2.47237786850201","2.63410792471723","2.57924460482051","2.83701364475497","2.90967964192101","3.65588697118439","3.24576223328059","4.49056201812519","4.34566834672367","4.81846449896273","3.89233617537996","4.36202694033196","4.48353970316272","5.8231265333186","7.62843539507747","7.92850433097117","8.33742597856098","7.90900698278232","5.25151067245965","5.06371170213526","6.39172539644787","5.70866124854743","6.29127735209415","6.23293662208767","5.23639457671538","4.45296211770326","4.83327522078441","4.829438721344","4.22094016659811","3.37043523313038","5.53072986406838","5.4175310653788","5.4191807109794","5.55680052586902"
Costa Rica,"CRI","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","26.5747298967581","29.0266482230556","24.686093520034","24.181759128942","22.6994636554979","25.8891732914039","25.2097398281202","27.121490833765","24.466264923824","26.5859956089387","27.3228217996094","18.4018684180591","20.4335201018738","21.0288008483041","20.7707559088756","19.5418396212549","17.7504799592427","20.0544180745753","22.6617794576162","21.0797980565977","20.6866903035723","20.1154891211379","19.8863193754647","18.9650510388737","18.9299706136343","18.9641457289161","21.0856415119869","23.2867682663601","24.6107400918404","18.4529135968439","19.8339185211217","20.0481795975156","19.8541955079701","19.5904601620008","19.2231532892007","18.8537264424501","18.888940977993","18.0648742424157","18.3698605660091","16.0640851994464","16.1630546690345","18.5817848852788","17.6973336496207","15.2565937229937","15.669024509728"
Czechia,"CZE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","-11.6149423646776","-0.506542343116848","0.0619042423607254","2.90930948412982","6.22140598863832","4.16858426915319","-0.595838414214853","-0.393150193750415","1.37836060943835","4.010669619984","2.9172195289956","1.51345949139996","3.300836832613","4.73633969683438","6.37502886086791","6.62317299177447","5.48882595164517","2.61226807205139","-4.79832416684926","2.71466509907701","1.77238085338473","-0.770668190622743","-0.0418124160447491","2.24521219862635","4.95875848915604","2.58087013921376","5.17356529967881","2.83030588267866","3.56577658128261","-5.30487955463876","4.02901832055149","2.8471706583814","0.0475803308973752","1.23308611983484"
Czechia,"CZE","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","15.7297302900884","13.9974227725367","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
Czechia,"CZE","Population growth (annual %)","SP.POP.GROW","0.115087337589653","-0.034962754636898","0.138100551275644","0.087505593392119","0.0615568796708922","0.0668204351778328","0.0494116240523893","0.049213263053871","0.0768792586277848","0.055917203835936","-0.267830773210837","-0.240064841789636","0.102241165106867","0.103947042476644","0.0361217655856125","-0.0613140627238111","-0.11638129923463","-0.107762749274352","-0.0947447516571582","-0.102175934295454","-0.280414108078884","-0.375719704335905","-0.192901617564167","-0.028620590719166","0.0304348483027166","0.138325980046718","0.270795629232185","0.583542205385113","0.829412602993033","0.569729451418061","0.29136167418042","0.206747667335417","0.139925655740972","0.0331699460503076","0.105277581527518","0.196588748472653","0.192048415842684","0.265642663548985","0.334427262299794","0.393788864202175","0.243222682211879","-1.81187141002542","1.5709725672011","1.78238907045946","0.376553049157494"
Czechia,"CZE","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","0.218488823815014","0.241390611314284","0.060447247936366","0.228151789769657","0.0442245017141253","0.186570297505388","0.137194818397539","0.0686416458914502","0.24168938861601","0.25590367822359","0.207077042201683","2.06676901573978","1.53085672495637","1.97734948714015","2.55309454048771","2.77276294778781","1.60412630691447","2.48586521574467","0.689707293951698","1.54617016095562","3.63224095093192","1.9317259372448","1.9703845042454","1.5841702547487","4.24269731572456","2.41274128588425","1.85997139763017","0.831229365623544","3.967694097711","1.87936942184381","2.44834224639404","3.22117995937696"
Czechia,"CZE","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","1.58976558645161","1.82249319752219","4.23883721598216","2.11680269383607","2.05707979520759","5.50725202620316","9.62483232120859","8.02095314137193","8.27868500809023","10.2854716819753","2.01250274928445","5.34629831368761","10.0027291342114","4.56488300562003","7.26984053281639","3.72734017480649","2.54701925348654","4.81502985527419","1.80994155301699","4.48424380759869","3.45386726376292","3.83510153423089","0.898913491904098","5.47566421423918","5.07066240955503","3.30353998283407","4.18705737619001","3.39114066226469","4.43029524586196","3.02937517288668","3.4462419046487","3.76083530894919"
Czechia,"CZE","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","24.3277286034708","22.2724066655312","25.3890238994575","26.4647230849772","29.7817050664405","33.8561860572745","35.8320529231384","32.6953430221502","30.7431840522591","29.7451345778523","31.8350210442972","32.0060318555442","30.4816181826653","29.5495865624593","29.8242716361965","29.2856028582089","30.0796940275085","32.1072107272958","30.9994095449633","26.3978882297703","26.7312876523202","26.6053370220652","25.6688421143623","24.3768606031502","25.3494353917128","26.9686249210792","25.0750046974725","25.0897410946251","25.6426079021172","26.171850655873","24.7302051809802","28.1285338444502","31.0333010301464","28.2189210871769","26.3044257488365"
Denmark,"DNK","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","-0.751430002361559","-0.740986389012875","3.89211245643591","2.65480394401855","4.33934505132922","4.15308383294486","4.73340611933794","0.462955829960563","0.272951118976223","0.697173210370437","1.66026774169177","1.45818005306188","2.0228112415746","-0.078900412805325","5.29469615156448","3.03802150461165","2.89575069230459","3.16848143784479","2.32630274538961","2.96730536257029","3.72400899471576","0.95003224600012","0.456530018779986","0.441091006625101","2.77635180744053","2.35960882992528","3.81648769908172","0.987173815945127","-0.417178439991005","-4.97447905669058","1.58289703108802","1.3108037609606","-0.00543230161670749","1.39267343161971","1.27799983192831","2.10441456445301","3.07304549209093","3.05647723922718","1.8600074900921","1.71140093932736","-1.78010601831291","6.50025445756295","0.443832614908331","0.604587766175584","3.47783593140312"
Denmark,"DNK","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","62.1550956180596","66.6053260676425","78.2852478726662","75.3312600417617","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
Denmark,"DNK","Population growth (annual %)","SP.POP.GROW","0.121603620045595","-0.0284052115613932","-0.0734810004992979","-0.0686662119157628","-0.0523767271552282","0.0405268892260381","0.133727781435023","0.126664340279044","0.0485933862498549","0.0599876651546732","0.162456320242469","0.259518212115074","0.330671401713551","0.333166395661953","0.337707376243322","0.520962181078711","0.565926341934592","0.415564969331455","0.363162523600756","0.330886246186545","0.334233618829261","0.358315678955486","0.319487125340996","0.272010444031566","0.258432282052875","0.275481733409308","0.328645158919929","0.443466054321374","0.587547590258978","0.535079062079429","0.444197154509531","0.411737855195019","0.376272242619955","0.416901360752097","0.507053283010163","0.706423849687002","0.780392644135167","0.643350903737356","0.495838925879129","0.358130915892652","0.291641177476633","0.433414489409722","0.787502464739957","0.741185515720057","0.503861198167737"
Denmark,"DNK","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","0.276299264991411","0.22582529315237","0.136010721542269","0.248827254103358","0.490690427827353","0.490671600950346","0.745827585842404","0.566587339509399","0.623581031404443","1.83933696201619","1.07239052753242","1.33063740476887","1.46179187440338","0.959390223835873","2.66750178247252","1.60600182804807","1.33904797238626","2.51371880354085","2.382783772135","10.0170424207014","17.3009984441487","7.97756572879833","1.48201438879356","0.392037620688142","-3.94066508675741","6.39954661609933","2.82281947339076","5.41271517571474","5.28083733969975","1.91273135196306","-0.178015977877783","3.81132554606203","-3.34724261393109","2.0335771765947","2.81142237397008","2.48056772388888","5.73334263663049","3.05876570750653","1.78159660766636","1.72954595285148","2.68953723439035","8.98143557932231","7.25600454193578","2.81320920036956","7.23166771367063"
